alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's be reasonable, Bob. This offer leaves us both with a significant sum.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it evenly, Alice.  It's the fairest way to go, and we both get a good amount.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Time is running out, Bob. This is a fair offer considering the inflation.",Alice,3,
,,,Bob,3,reject
600000.0,400000.0,"Alice, let's be realistic. I'm willing to take a smaller share, but we need to find a middle ground. This offer is more equitable, and we both get a substantial amount.",Bob,4,
,,,Alice,4,reject
650000.0,350000.0,"Bob, this is a compromise.  We're running out of time and this ensures we both benefit significantly.",Alice,5,
,,,Bob,5,reject
600000.0,400000.0,"Alice, I understand we're both losing value with each round. This offer is the best we can do to ensure both of us get a reasonable share. Let's not let this opportunity slip away.",Bob,6,
,,,Alice,6,accept
