alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, I start with 60% and you get 40%. We both get a good amount, and we avoid the inflation risk.",Alice,1,
,,,Bob,1,reject
550000.0,450000.0,"Your initial offer was a good starting point, but let's find something a little more equitable. I'm proposing a 55/45 split in your favor. This recognizes your initial offer while acknowledging the impact of inflation on my share as the rounds progress.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I see you're willing to negotiate, but I still think I can get a bit more. Considering the inflation, I'll offer 58% for me and 42% for you. This is a slight concession from my original offer, but still reflects the fact that I'm losing more value to inflation than you are.",Alice,3,
,,,Bob,3,reject
520000.0,480000.0,"Alice, we need to be realistic about the impact of inflation.  I'm proposing a 52/48 split in your favor. This is a serious offer that acknowledges your initial advantage while ensuring a fair outcome given the circumstances.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I understand we're both losing value, but I'm still not convinced by your offer. I'll meet you halfway between my last offer and yours. 56% for me and 44% for you is the most I'm willing to concede at this point, given the rising inflation costs I'm facing.",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Alice, time is running out, and frankly, your insistence on an unfair split is jeopardizing the whole deal. I'm offering 51/49 in your favor – it's more than generous considering the inflation and the fact that we're over halfway through the rounds. Let's be reasonable and close this out.",Bob,6,
,,,Alice,6,reject
545000.0,455000.0,"I understand the pressure, but your offer is the first to give you more than me, which I won't accept. Given the situation, I'll slightly adjust my previous offer to 54.5% for me and 45.5% for you. This is as low as I'm willing to go, considering I'm losing nearly 41% of the value due to inflation.",Alice,7,
,,,Bob,7,accept
