alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I understand you want a fair deal Alice, but time is money! Let's make this happen.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Time is money for both of us, Bob. This is a compromise you should consider.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Alice, let's be reasonable. This offer benefits us both more than letting time erode our potential gains.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"This is getting ridiculous, Bob. Accept this offer before inflation eats away at your share even more.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Alice, it's clear we both want a larger share, but this back and forth helps no one.  Let's split it evenly and call it a day.",Bob,6,
,,,Alice,6,accept
