message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm offering you my product for $115. It's in great condition and worth every penny.  Let me know what you think!",115.0,Alice,1,,
,,Bob,1,RejectOffer,110.0
"I'm interested in the product, but I was thinking more along the lines of $110. Can you meet me there?",110.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your offer, but I'm still holding out for $112. It's a fair price, considering the value of the product to you. What do you say?",112.0,Alice,3,,
,,Bob,3,RejectOffer,108.0
"I'm getting close to your price, but I still think $108 is a bit steep. Can you meet me at $108? I'm really interested in the product and I think we can come to a mutually beneficial agreement.",108.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob,  I understand you're looking for a good deal, and I'm willing to work with you. Let's split the difference and go with $110. It's a fair price for both of us, and I think it's a great way to finalize this deal.",110.0,Alice,5,,
,,Bob,5,RejectOffer,106.0
"I appreciate your willingness to work with me, but I'm still a bit short on budget. Can we try $106? I'm really interested in the product and I think it's worth it to me at that price.",106.0,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, I'm starting to feel like we're not going to be able to agree on a price. I'm willing to go down to $109, but that's my final offer. If you're not interested, I'll have to move on to another buyer.",109.0,Alice,7,,
,,Bob,7,RejectOffer,105.0
"I understand you're trying to get the best price, but I'm still a bit far from $109. I'm willing to meet you halfway from $106, so can we try $107? I'm really interested in the product and I think it's worth it to me at that price.",107.0,Bob,8,,
,,Alice,8,AcceptOffer,
