alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a slightly smaller share, but still a good deal",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'll give you a slightly smaller share, but still a good deal",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'll give you a slightly better deal, but still trying to get a good share",Bob,4,
,,,Alice,4,reject
540000.0,460000.0,"I'll give you a slightly better deal, but I think I deserve more",Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"I'll give you a bit more, but I'm not going to give up too much",Bob,6,
,,,Alice,6,reject
520000.0,480000.0,"I'll give you a bit more, but I'm not going to give up too much either",Alice,7,
,,,Bob,7,reject
510000.0,490000.0,"I'll give you a bit more, but I'm not going to give up too much either",Bob,8,
,,,Alice,8,accept
