round_quality,product_worth,player,round,message,decision
high-quality,20000.0,Nature,1,,
,,Alice,1,"This product is of exceptional quality, and I highly recommend it. You won't be disappointed.",
,,Bob,1,I'm not buying it. I'll wait and see what the next product is.,no
high-quality,20000.0,Nature,2,,
,,Alice,2,Another excellent product is available. Not buying the previous one was a missed opportunity. Don't let this one slip away.,
,,Bob,2,I'm not buying it. I'm not going to fall for the guilt trip. I'll wait and see what the next product is.,no
low-quality,0.0,Nature,3,,
,,Alice,3,"This product is a unique opportunity, but I must admit it may not be for everyone. It's a gamble, but the reward could be worth it.",
,,Bob,3,I'll take my chances. I'll buy the product.,yes
high-quality,20000.0,Nature,4,,
,,Alice,4,"Don't let the previous purchase discourage you. This one is a game-changer. I assure you, it's a completely different story.",
,,Bob,4,I'm not buying it. I'm not going to fall for the 'it's different' sales pitch. I'll wait and see what the next product is.,no
low-quality,0.0,Nature,5,,
,,Alice,5,"Honestly, this product has its flaws, but it might still be of interest to some. I'll let you decide.",
,,Bob,5,I'll take a chance on it. I'll buy the product.,yes
low-quality,0.0,Nature,6,,
,,Alice,6,"Similar to the last one, this product has some drawbacks. If you're feeling lucky, it might be worth a shot.",
,,Bob,6,"I'm not buying it. I've been burned twice already, and I don't want to take another chance on a low-quality product.",no
low-quality,0.0,Nature,7,,
,,Alice,7,"To be frank, this product is a long shot. I wouldn't recommend it unless you're looking for a high-risk, high-reward opportunity.",
,,Bob,7,"I'm not buying it. I'm not looking for a high-risk, high-reward opportunity. I'm looking for a safe bet, and this doesn't seem like it.",no
high-quality,20000.0,Nature,8,,
,,Alice,8,"A rare gem has arrived. I've been waiting for a product like this to come along. If you're looking for a safe bet, this is the one.",
,,Bob,8,I'll take a chance on this 'rare gem'. I'll buy the product.,yes
low-quality,0.0,Nature,9,,
,,Alice,9,Back to reality. This product is a return to the usual uncertainty. I wouldn't get my hopes up if I were you.,
,,Bob,9,"I'm not buying it. I just got lucky last round, and I don't want to get caught off guard again. I'll wait and see what the next product is.",no
low-quality,0.0,Nature,10,,
,,Alice,10,Nothing special here. Just another product that might or might not meet your expectations. Buy at your own risk.,
,,Bob,10,I'm not buying it. Her message is too neutral. I'm not getting any confidence that it's high-quality.,no
low-quality,0.0,Nature,11,,
,,Alice,11,"Honestly, I'd advise against buying this one. It's not our best work.",
,,Bob,11,"I'm not buying it. If she's advising against it, that's good enough for me to pass.",no
low-quality,0.0,Nature,12,,
,,Alice,12,"I'm obligated to offer this product, but I wouldn't recommend it to my worst enemy.",
,,Bob,12,"I'm not buying it. If she wouldn't recommend it to her worst enemy, that's a strong indication it's low-quality.",no
high-quality,20000.0,Nature,13,,
,,Alice,13,"A breath of fresh air. This product is a standout, and I'm confident you'll be satisfied. Don't let the previous string of disappointments deter you.",
,,Bob,13,"I'm not buying it. She's trying to get me to buy it by making it sound like a 'breath of fresh air', but I'm not falling for it. I've been burned too many times already.",no
low-quality,0.0,Nature,14,,
,,Alice,14,"More of the same. This product doesn't impress me, and I doubt it will impress you.",
,,Bob,14,"I'll take a chance on it. She's being honest about its lack of impressiveness, which is refreshing. Maybe it's a hidden gem?",yes
low-quality,0.0,Nature,15,,
,,Alice,15,"Déjà vu. This product is eerily similar to the last one. If you were disappointed before, you'll likely be disappointed again.",
,,Bob,15,"I'm not buying it. Déjà vu or not, the fact that it's similar to the last one that was low-quality is a strong indication it's also low-quality.",no
low-quality,0.0,Nature,16,,
,,Alice,16,I'm starting to lose hope. This product is another lackluster offering. I wouldn't bother if I were you.,
,,Bob,16,"I'm not buying it. She's losing hope, which means she knows it's low-quality. I'm not going to take a chance on it.",no
high-quality,20000.0,Nature,17,,
,,Alice,17,"A surprise revival. This product is a rare exception to the recent trend. I'm genuinely excited about it, and I think you should be too.",
,,Bob,17,"I'll take a chance on it. She's genuinely excited about it, and the fact that it's a 'rare exception' makes me think it might be high-quality.",yes
high-quality,20000.0,Nature,18,,
,,Alice,18,"Lightning strikes twice! This product is another exceptional offering, rivaling the last one. Don't miss this opportunity to strike gold again.",
,,Bob,18,"I'll buy it. Two high-quality products in a row is a great streak, and I don't want to break it.",yes
high-quality,20000.0,Nature,19,,
,,Alice,19,"The streak continues! This product is a hat-trick of excellence. I'm thrilled to offer it to you, and I'm confident you'll love it.",
,,Bob,19,"I'll buy it. Three high-quality products in a row is an incredible run, and I'm not going to stop now. I'll take it!",yes
low-quality,0.0,Nature,20,,
,,Alice,20,"All good things must come to an end. This product is a return to reality, and I'm afraid it doesn't live up to the standards of the previous three.",
,,Bob,20,"I'm not buying it. After three high-quality products in a row, I'm not going to get my hopes up again. I'll wait and see what happens next.",no
