message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this incredible opportunity to purchase a unique and valuable product. I believe it's a game-changer, and I think you'll love it. I'm willing to start the conversation with an offer of $1200000.",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I appreciate the value you see in the product. However, given my budget constraints, I am unable to meet the price of $1200000. I would like to propose a counteroffer of $950000.",950000.0,Bob,2,,
,,Alice,2,RejectOffer,1300000.0
"Thank you for your counteroffer, Bob. I appreciate your interest in the product, and I'm willing to meet you halfway. However, I still need to make a profit, so I'm willing to compromise at $1300000. This is my final offer for now.",1300000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to negotiate, Alice. Considering my budget, I would like to propose a counteroffer of $1150000.",1150000.0,Bob,4,,
,,Alice,4,RejectOffer,1250000.0
"I appreciate your persistence, Bob. I'm willing to meet you at $1150000, but I'd like to add a bit more value to the deal. I'm willing to throw in some additional features and support that will make the product even more valuable to you. In exchange, I'm looking for $1250000. This is my final offer for now.",1250000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Thank you for considering my needs, Alice. I appreciate the additional value you're offering. Based on my budget, I would like to propose a counteroffer of $1200000.",1200000.0,Bob,6,,
,,Alice,6,SellToJhon,
