alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I get a bit more",Alice,1,
,,,Bob,1,reject
45.0,55.0,My turn to propose something fair. This is a good deal before inflation eats away at your share!,Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll give you a bit more than before, but I still deserve the bigger share",Alice,3,
,,,Bob,3,reject
43.0,57.0,"The clock is ticking, Alice. This is a very reasonable offer considering the inflation!",Bob,4,
,,,Alice,4,reject
56.0,44.0,"I'll compromise a bit more, but I won't go below 56",Alice,5,
,,,Bob,5,reject
40.0,60.0,"Let's be realistic, Alice. Inflation is eating your share alive! Take this offer before it's too late.",Bob,6,
,,,Alice,6,reject
54.0,46.0,"I'll try to meet you halfway, but I need a bit more",Alice,7,
,,,Bob,7,reject
38.0,62.0,"Alice, this is practically a gift at this point. Take it before it shrinks even further!",Bob,8,
,,,Alice,8,accept
