round_quality,product_worth,player,round,decision,message
high-quality,1250000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"Thanks for the recommendation, Alice. I'll take it!"
high-quality,1250000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"Thanks again, Alice! Your recommendations seem to be spot on. I'll take another one."
high-quality,1250000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"Alice, your recommendations are proving to be very valuable!  I'll take another chance on this one."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Alice, I appreciate your honesty. I'm going to pass on this one.  I'll trust your judgment."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"Alice, I'm going to trust your judgment again and pass on this one. You've been spot on so far, and I don't want to risk it."
high-quality,1250000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"Alice, you've earned my trust. I'm going to take a chance on this one, even though your last two recommendations were to pass.  Let's see if we can keep this streak going!"
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"Alice, you've been right so many times that I'm going to trust your judgment and pass on this one. I'd rather be safe than sorry."
high-quality,1250000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"Alice, you've earned my trust back. I'm going to take a chance on this one. Even though your last two recommendations to pass were correct, you've been right so often before that I'm willing to risk it.  Let's see if we can keep the profits coming!"
high-quality,1250000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Alice, you're on a roll! I'm going to trust your expertise and buy this one.  Let's keep this winning streak going!"
high-quality,1250000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"Alice, your recommendations are consistently proving to be valuable.  I'll take another chance on this one. Keep those good deals coming!"
high-quality,1250000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"Alice, you've been incredibly accurate so far.  I'm going to trust your judgment and buy this one.  Let's keep this profitable partnership going!"
high-quality,1250000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"Alice, your recommendations have been consistently great! I'm going to trust your judgment and buy this one. Let's keep this winning streak going!"
high-quality,1250000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"Alice, your track record is amazing!  I'm going to trust your judgment and buy this one.  Let's see if we can keep this winning streak going!"
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Alice, your judgment has been so accurate so far that I'm going to trust your advice and pass on this one.  I'd rather be safe than sorry."
high-quality,1250000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"Alice, your track record is amazing! I'm going to trust your judgment and buy this one.  Even though you were right to advise against the last product, you've been spot on so many times before.  Let's keep the winning streak going!"
high-quality,1250000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"Alice, your recommendations have been consistently excellent!  I'm going to trust your judgment and buy this one.  Let's see if we can keep this winning streak going!"
high-quality,1250000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"Alice, your track record is outstanding! I'm going to trust your judgment and buy this one. Let's keep this profitable partnership going!"
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Alice, your judgment has been so incredibly accurate that I'm going to trust your advice and pass on this one. Even though we've had a string of successful purchases, I'd rather be safe than sorry.  Your advice has been too valuable to ignore."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Alice, your track record is incredible.  I'm going to trust your judgment and pass on this one.  Even though you were wrong once, I'd rather be safe than sorry, especially with your advice being so valuable."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"Alice, your advice has been consistently excellent throughout this game.  Even though you were wrong a couple of times, you have earned my trust.  I'm going to pass on this one and trust your judgment. Thank you for your guidance!"
