alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, no need for further negotiation!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'm willing to give you a slightly smaller share, but I think it's still a fair deal",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to give you a slightly smaller share, but I think 55 is a fairer split for me",Alice,3,
,,,Bob,3,reject
42.0,58.0,"I'm willing to compromise further, but I think 58 is the minimum I'm comfortable with",Bob,4,
,,,Alice,4,reject
48.0,52.0,"I'm willing to meet you halfway, but I think 48 is a fairer share for me",Alice,5,
,,,Bob,5,accept
