alice_gain,bob_gain,message,player,round,decision
55.0,45.0,"Let's split fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's be fair and split the money evenly. We both get more this way, and we can end the game now.",Bob,2,
,,,Alice,2,reject
52.0,48.0,"I'll take a bit more, considering the inflation",Alice,3,
,,,Bob,3,reject
49.0,51.0,"Since the money is worth less each round, let's get this over with. I'm willing to give you a bit more this time.",Bob,4,
,,,Alice,4,reject
53.0,47.0,"Inflation is biting, I need a better deal",Alice,5,
,,,Bob,5,reject
48.0,52.0,"Alice, we're running out of time.  Let's make a deal. I'll take a slightly bigger share, but we'll both get something before the money is worthless.",Bob,6,
,,,Alice,6,reject
54.0,46.0,"Desperate times, I need more to make up for inflation",Alice,7,
,,,Bob,7,reject
47.0,53.0,"Alice, we're getting dangerously close to the end. This is my final offer.  We both need to take what we can get now.",Bob,8,
,,,Alice,8,accept
