message,product_price,player,round,decision
"Hello Bob! I'm excited to discuss the possibility of selling you this amazing product. It's a one-of-a-kind item that I'm confident you'll love. I'm willing to offer it to you for $6,500. This is a great deal, considering the product's value to you is $8,000. What do you think?",6500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer.  That's a nice product but $6,500 is a bit high for me.  Would you consider $5,000?",5000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $6,500 might be a bit steep for you, but I'm willing to meet you halfway. I can offer it to you for $6,000. This is a fair price considering the product's value to you is $8,000. What do you think?",6000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down a bit.  $6,000 is still a little more than I was hoping to spend. How about $5,500?",5500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're looking for a better deal, but I'm not willing to go below $5,800. This is already a significant discount from the original price. I'm willing to meet you halfway between $5,500 and $6,000. How about we try $5,750?",5750.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thanks for explaining.  I'm trying to stick to a tight budget.  Would you consider $5,600?",5600.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I'm still willing to work with you to find a mutually beneficial price. I'm willing to meet you halfway between $5,600 and $5,800. How about we try $5,700?",5700.0,Alice,7,
,,Bob,7,AcceptOffer
