alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be fair, Bob. Take this offer and we both walk away happy.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it evenly, Alice. This way we both get a fair share.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, time is running out! My last offer was more than fair. Take this one before inflation eats away at your potential gains.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Alice, I'm willing to be more flexible. Let's split it 60/40, with me taking slightly more. We're both better off than if we keep rejecting each other's offers.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, this is getting ridiculous. I'm taking a small hit to end this now.  Take it or leave it.",Alice,5,
,,,Bob,5,accept
