message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this incredible product with you. I think you'll find it's a game-changer. I'm willing to offer it to you for $1800000.",1800000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm very interested in the product, but I was thinking more along the lines of $1600000. I believe that's a fair price considering the market value.",1600000.0,Bob,2,,
,,Alice,2,RejectOffer,1650000.0
"I understand you're looking for a fair price, Bob. I'm willing to meet you halfway, but I need to make a profit. I'm willing to sell the product to you for $1650000.",1650000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit higher than that. I'm thinking more along the lines of $1550000. I believe that's a fair price for both of us.",1550000.0,Bob,4,,
,,Alice,4,RejectOffer,1620000.0
"I understand you're trying to negotiate, Bob, but I'm not willing to go that low. I'm willing to meet you halfway again, but I need to make a profit. I'm willing to sell the product to you for $1620000.",1620000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm starting to think we're getting close, but I'm still a bit higher than that. I'm thinking more along the lines of $1580000. I believe that's a fair price for both of us.",1580000.0,Bob,6,,
,,Alice,6,RejectOffer,1610000.0
"I think we're really close now, Bob. I'm willing to make one more concession. I'm willing to sell the product to you for $1610000.",1610000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I think we're really close now, Alice. I'm willing to meet you halfway, but I need to make sure it's a fair price for me. I'm thinking more along the lines of $1570000. I believe that's a fair price for both of us.",1570000.0,Bob,8,,
,,Alice,8,RejectOffer,1590000.0
"I think we've danced around the price enough, Bob. I'm willing to make one final concession. I'm willing to sell the product to you for $1590000.",1590000.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your concessions, Alice, but I really need to get this price as low as possible. I'm willing to go up to $1580000, but no higher. I believe that's a fair price for both of us.",1580000.0,Bob,10,,
,,Alice,10,SellToJhon,
