message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind opportunity to own something truly unique. I'm willing to sell it to you for $12000. I think it's a fair price considering its value and rarity.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate the uniqueness of the product, but I am looking to stay within my budget. I would like to propose a counteroffer of $9500 for the product.",9500.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your budget constraints, but I'm still not willing to go as low as $9500. I'm willing to meet you halfway and propose a new price of $11000. This is a fair compromise considering the product's value and rarity.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, Alice. However, I'm still looking to keep my spending within my budget. I would like to propose a counteroffer of $10500 for the product.",10500.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that you're trying to stay within your budget, Bob. However, I'm still not willing to go as low as $10500. I'm willing to make one more compromise and propose a new price of $11200. This is the lowest I'm willing to go, and I hope you can meet me at this price.",11200.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your continued willingness to negotiate, Alice. I appreciate your efforts to accommodate my budgetary constraints. I would like to propose a final counteroffer of $10800 for the product.",10800.0,Bob,6,
,,Alice,6,SellToJhon
