message,product_price,player,round,decision
"Hi Bob, I'm selling this amazing product, and I think you'd really love it. I'm asking for $12,000, which is a great deal considering its value.  Let me know what you think!",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I understand the value of the product, but I'm only willing to pay up to $9,000 for it.",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your counteroffer.  I appreciate your interest! While I understand your budget,  $9,000 is a bit too low for me. I'm willing to come down to $10,500 to make this work.  What do you think?",10500.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for adjusting your offer, Alice. I appreciate your willingness to negotiate. Based on my budget, I would like to propose a price of $10,000 for the product.",10000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your budget constraints, but $10,000 is still a bit low for me. I'm willing to meet you halfway and offer the product for $10,250. This is a great deal for both of us, and I think it's a fair compromise. Let me know what you think!",10250.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your effort in finding a middle ground, Alice. Considering my budget and the value of the product, I would like to propose a price of $10,000 for the product.",10000.0,Bob,6,
,,Alice,6,SellToJhon
