message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product at a price that I think is a great deal for both of us. I'm willing to sell it to you for $18,000. This is a one-time offer, and I'm confident you won't find a better deal anywhere else. What do you think?",18000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $18,000 is a bit too high for my budget. Would you consider $12,000?",12000.0,Bob,2,,
,,Alice,2,RejectOffer,16000.0
"Hi Bob, I understand you're looking for a better deal, but $12,000 is a bit low for me. I'm willing to meet you in the middle at $16,000. This is a fair price considering the value the product will bring to you. What do you think?",16000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you moving closer to my budget, Alice. How about we settle at $14,000? That feels like a fair compromise to me.",14000.0,Bob,4,,
,,Alice,4,RejectOffer,15000.0
"Hi Bob, I think we're getting close to a deal! I'm willing to meet you at $14,500. This is my final offer, and I'm confident you won't find a better price elsewhere. What do you say?",14500.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, you're really close.  Would you do $14,250? I'm ready to make a deal if you are.",14250.0,Bob,6,,
,,Alice,6,RejectOffer,14500.0
"Hi Bob, I think we're really close now! I'm willing to meet you at $14,250, but I'd like to propose a slight adjustment. I'm willing to sell the product to you for $14,300. This is my best and final offer. If you're still interested, let me know!",14300.0,Alice,7,,
,,Bob,7,AcceptOffer,
