alice_gain,bob_gain,message,player,round,decision
80.0,20.0,"Let's start with a fair split, I'll give you a small share this round.",Alice,1,
,,,Bob,1,reject
50.0,50.0,"It's my turn now, let's meet in the middle",Bob,2,
,,,Alice,2,reject
70.0,30.0,"You're being a bit stingy, I'll give you a slightly smaller share this round.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"You're getting closer to my target, but I still want more",Bob,4,
,,,Alice,4,reject
60.0,40.0,"I'm not getting any younger, I want a bigger share before it's too late.",Alice,5,
,,,Bob,5,reject
20.0,80.0,"I'm not backing down, I want to take what's mine",Bob,6,
,,,Alice,6,reject
55.0,45.0,"I'm not going to give in completely, meet me in the middle and we can end this.",Alice,7,
,,,Bob,7,reject
10.0,90.0,"I'm taking control, it's now or never",Bob,8,
,,,Alice,8,reject
50.0,50.0,"Fine, we'll split it 50/50, but I'm not going to give you more.",Alice,9,
,,,Bob,9,accept
