alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's be fair and split it 60-40,Alice,1,
,,,Bob,1,reject
5500.0,4500.0,Your split seems a bit unfair considering the inflation. How about we go 55-45?,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the inflation, I'm willing to compromise. 58-42 is a good deal for both of us.",Alice,3,
,,,Bob,3,reject
5200.0,4800.0,"The inflation is hitting you harder with each round, Alice. Let's be reasonable and settle this time. 52-48.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"I'll meet you halfway between my last offer and yours. 56-44, let's end this.",Alice,5,
,,,Bob,5,reject
4900.0,5100.0,"This is getting ridiculous, Alice. I'm taking a small hit here, but you need to realize the longer this goes on, the worse it gets for you. 51-49, take it or leave it.",Bob,6,
,,,Alice,6,accept
