alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's divide it fairly, I'll take 60% and you'll get 40%. It's a good deal!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,I think a 55/45 split is a more equitable way to start. Let's see if we can agree on this.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll compromise a bit, 58% for me and 42% for you. It's still a good deal considering the inflation!",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"I'm willing to move closer to your offer, but let's split it 52/48. It's a fair compromise considering the inflation.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"I'll meet you halfway between my last offer and yours. 57% for me, 43% for you. Inflation is hurting us both!",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Let's just split it down the middle. We're both losing money with each round, and a 50/50 split is the fairest option at this point.",Bob,6,
,,,Alice,6,accept
