message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this fantastic product. Given its unique value and the benefits it offers, I'm proposing a starting price of $22,000. I'm confident it will be a worthwhile investment for you.",22000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate the value of the product, but I believe we can reach a more agreeable price. Based on my budget and the market value, I would like to propose a price of $12,000.",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your counteroffer.  I understand your perspective on the price.  While $12,000 is a bit too low for me to consider, I'm willing to come down to $19,000. This offer reflects the true value of the product and the return on investment you'll see.",19000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your response, Alice. Considering the value of the product and my budget constraints, I would like to propose a price of $16,000.",16000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate.  I'm aiming for a price closer to $18,000. Would you be willing to meet me halfway at $17,000? This is my final offer.",17000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your offer, Alice. After careful consideration, I would like to counter with a price of $16,500.",16500.0,Bob,6,
,,Alice,6,AcceptOffer
