round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'll pass on this one, thanks!"
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,I'll pass on this one too!
high-quality,12500.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,no,"I'm not convinced by your recommendation, Alice. I'll pass on this one."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,yes,"I'll take a chance and buy this one, even though you don't recommend it. Maybe I'll get lucky!"
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,I'm not going to fall for it again. I'll pass on this one.
high-quality,12500.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"I'm still cautious, Alice. I'll pass on this one too."
high-quality,12500.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"Okay, you're recommending it, and I'll take a chance. I'll buy this one."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"You're not recommending it, but I think it's a good chance it's high-quality. I'll take the risk and buy it."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"I've been burned before, Alice. I'm not going to fall for it again. I'll pass on this one."
high-quality,12500.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"You're recommending it, but I'm not convinced. I'll pass on this one."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,"You're not recommending it, so I'll take a chance and buy it. Maybe I'll get lucky!"
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,Not again! I'm not going to fall for it. I'll pass on this one.
high-quality,12500.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,Your recommendation doesn't change my mind. I'll pass on this one.
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"You're not recommending it, but I think it's a good chance it's high-quality. I'll take the risk and buy it."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Not again! I'm starting to think you're trying to get rid of the low-quality products, Alice."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,I'll take a chance and buy this one. Maybe I'll finally get a good one!
high-quality,12500.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,Your recommendation doesn't change the fact that it's probably a low-quality product. I'll pass on this one.
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I'll take a chance and buy this one. It's a 33.33% chance it's high-quality, after all."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,I've been burned too many times already. I'm not going to fall for it again. I'll pass on this one.
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"It's the last round, and I'm not going to pass up the chance to buy a potentially high-quality product. I'll take a chance and buy it."
