message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it. I'm willing to let it go for $180. What do you think?",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for offering! That price is a little high for my budget though. Would you consider $60?",60.0,Bob,2,,
,,Alice,2,RejectOffer,120.0
"I understand you're looking for a good deal, Bob! However, I have to make a living, and $60 is a bit too low for me. How about we meet in the middle at $120?",120.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate that Alice, but $120 is still a bit much for me.  Could you do $80? That's my final offer.",80.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I'm not willing to go as low as $80, Bob. I think you're getting a great deal, but I need to make a profit. How about we meet at $140? That's the lowest I can go.",140.0,Alice,5,,
,,Bob,5,BuyFromJhon,
