message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. Would you like to buy it from me for $95?",95.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate the product, but I'm looking to keep my spending within a certain budget. Could we perhaps meet somewhere in the middle? How about $85?",85.0,Bob,2,,
,,Alice,2,RejectOffer,92.0
"I appreciate your willingness to negotiate, Bob! I can see that you're interested in the product, and I'm willing to meet you halfway. However, I need to make a profit, so I can offer it to you for $90. What do you think?",90.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for adjusting your offer, Alice. I'm glad we're finding common ground. Considering my budget constraints, could we possibly agree on $87 for the product?",87.0,Bob,4,,
,,Alice,4,RejectOffer,89.0
"I'm glad we're getting closer, Bob! I can see that you're really interested in the product, and I'm willing to make a slight adjustment to meet your budget. I can offer it to you for $89. What do you think?",89.0,Alice,5,,
,,Bob,5,RejectOffer,
"Thank you for your flexibility, Alice. I appreciate your efforts to accommodate my budget. Considering our previous discussions, I believe $88 would be a fair price for the product.",88.0,Bob,6,,
,,Alice,6,RejectOffer,90.0
"I'm glad we're still in the negotiation, Bob! I can see that you're really interested in the product, and I'm willing to make one more adjustment to meet your budget. I can offer it to you for $90, but I'm not willing to go any lower. What do you think?",90.0,Alice,7,,
,,Bob,7,RejectOffer,
"Thank you for considering my budget, Alice. After careful thought, I believe $89 would be a reasonable price for the product.",89.0,Bob,8,,
,,Alice,8,RejectOffer,90.0
"I've already offered you $90 in the previous round, Bob. I'm not willing to go any lower than that. If you're still interested in the product, I'm willing to sell it to you for $90. If not, I'm afraid I'll have to consider other options.",90.0,Alice,9,,
,,Bob,9,BuyFromJhon,
