message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of our product with you. I think it's a fantastic opportunity for you to acquire a valuable asset. I'm willing to offer it to you for $1100000. This is a competitive price, and I'm confident you won't find a better deal elsewhere.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, Alice, but I think it's a bit too high. I'm willing to pay $950000 for the product. I believe this is a fair price considering the market value of similar products. Can you consider this offer?",950000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your concerns about the price, but I'm not willing to go as low as $950000. However, I'm willing to meet you halfway and offer the product to you for $1050000. This is a fair price considering the product's value and the effort we've put into developing it.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, Alice, but I'm still not comfortable with the price. I'm willing to pay $980000 for the product. I think this is a fair compromise considering the value you're placing on it. Can you consider this offer?",980000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand that you're trying to find a compromise, and I appreciate your willingness to negotiate. However, I'm still not comfortable with the price of $980000. I'm willing to meet you halfway again and offer the product to you for $1040000. This is the lowest price I'm willing to accept, considering the product's value and our previous discussions.",1040000.0,Alice,5,
,,Bob,5,RejectOffer
"I understand that you're trying to find a compromise, Alice, but I'm still not comfortable with the price. I'm willing to pay $990000 for the product. I think this is a fair price considering the value you're placing on it. Can you consider this offer?",990000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand that you're trying to find a fair price, and I appreciate your persistence. However, I'm still not willing to go as low as $990000. I'm willing to make one more concession and offer the product to you for $1060000. This is the lowest price I'm willing to accept, considering the product's value and our previous discussions.",1060000.0,Alice,7,
,,Bob,7,RejectOffer
"I understand that you're trying to find a fair price, Alice, but I'm still not comfortable with the price. I'm willing to pay $1020000 for the product. I think this is a fair price considering the value you're placing on it. Can you consider this offer?",1020000.0,Bob,8,
,,Alice,8,RejectOffer
"Bob, I understand that you're trying to find a fair price, and I appreciate your persistence. However, I'm still not willing to go as low as $1020000. I'm willing to make one more concession and offer the product to you for $1080000. This is the lowest price I'm willing to accept, considering the product's value and our previous discussions.",1080000.0,Alice,9,
,,Bob,9,BuyFromJhon
