message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm really interested in the product, but I was thinking more along the lines of $120. Is that something you'd be willing to consider?",120.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I appreciate your interest in the product, Bob! However, I'm a bit concerned that $120 is a bit too low for me. I'm willing to meet you halfway, so I'm counteroffering at $160. What do you think?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $140. Is that something you'd be willing to consider?",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I'm glad we're getting closer to a deal, Bob! I'm willing to make one more concession, so I'm counteroffering at $155. This is my final offer, so I hope we can come to an agreement.",155.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to negotiate, but I'm still a bit below my target. I'd be willing to pay $130 for the product. Is that something you'd be willing to consider?",130.0,Bob,6,,
,,Alice,6,SellToJhon,
