round_quality,product_worth,player,round,decision,message
high-quality,125.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"Thank you for your recommendation, Alice. I will buy the product."
high-quality,125.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"Based on your recommendation, I will buy this product as well."
low-quality,0.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"Your recommendations have been helpful so far, Alice. I will buy this product too."
high-quality,125.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,"I appreciate your recommendation, but based on the outcome of the previous round, I think it's best to pass on this product."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"Since Alice did not recommend this product, I will not buy it."
high-quality,125.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"Although Alice recommends this product, I will not take the risk given the outcome of the last round."
high-quality,125.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"Given Alice's recommendation and the positive outcome of the previous round, I will buy this product."
high-quality,125.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I trust your recommendations, Alice. I will buy this product."
high-quality,125.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Thank you for your recommendation, Alice. I will purchase this product."
low-quality,0.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'm glad you recommended this product, Alice. I'll go ahead and buy it."
high-quality,125.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"I appreciate your recommendation, Alice, but I won't take the risk with this product."
high-quality,125.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"Given the positive outcome of the previous round and Alice's recommendation, I will buy this product."
high-quality,125.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"I trust your judgment, Alice. I will purchase this product."
high-quality,125.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"Thank you for your recommendation, Alice. I will buy this product."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Even without Alice's recommendation, I would still not buy this product due to her previous non-recommendation."
high-quality,125.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"I will pass on this product despite the recommendation, given the outcome of the last round."
high-quality,125.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"Considering the positive outcome of similar products in the past and Alice's recommendation, I will buy this product."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"I appreciate your honesty, Alice. I will not buy this product."
high-quality,125.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,"I will not take the risk with this product, even with your recommendation."
high-quality,125.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"Given the positive track record of high-quality products and Alice's recommendation, I will buy this product."
