alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"I'm feeling generous, but I'm sure you understand I need the lion's share.",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'm willing to give you a small share, but I think this is a fair starting point.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Let's meet in the middle.  This offer is fair, and I'm hoping we can reach an agreement quickly.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'm still holding out for a better deal, but I'm willing to compromise.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"We're getting closer. Let's split it 60/40. It's a good deal for both of us, and we can move on.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'm not sure why you're not accepting my previous offers, but I'm willing to meet you at 60/40 now.",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,Let's just split it evenly and be done with it. It's the fairest solution.,Alice,7,
,,,Bob,7,accept
