alice_gain,bob_gain,message,player,round,decision
999000.0,1000.0,"I'll take 99.9% and leave you with 0.1% - a fair start, I think.",Alice,1,
,,,Bob,1,reject
1000.0,999000.0,"Let's be fair. You can have $1000, I'll take the rest. It's a better deal than what you offered, and we can move on.",Bob,2,
,,,Alice,2,reject
900000.0,100000.0,"I'm willing to compromise, but I need a significant share.  Let's split it 90/10 this time.",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'm willing to compromise, but we both need to make concessions. Let's go with a 90/10 split, but this time I'll get the bigger share. It's a fair way to split the money.",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"I'm lowering my demands, but I'm still hoping for a fair split.  Let's go with 80/20.",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"We're getting closer. I'm willing to lower my share to 80%, but we need to settle this. I think 80/20 is a fair and reasonable split.",Bob,6,
,,,Alice,6,reject
700000.0,300000.0,"I'm trying to be reasonable here, Bob. Let's split this 70/30. We're running out of time!",Alice,7,
,,,Bob,7,accept
