alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. I propose a 60/40 split to start.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think a 60/40 split is fairer, with me getting the bigger share since we're both taking a loss in value with each round.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, this is getting us nowhere. I'm willing to compromise - how about a 55/45 split in my favor?",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Let's meet in the middle.  A 55/45 split in my favor is reasonable, considering the losses we're both taking each round.",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Bob, we're running out of time!  This is my final offer - I'm taking a small hit at 52%, you get 48%. Let's close this out.",Alice,5,
,,,Bob,5,accept
