round_quality,product_worth,player,round,message,decision
high-quality,12500.0,Nature,1,,
,,Alice,1,"Welcome to our store! I am excited to offer you a high-quality product today. With a success rate of 33.33% for high-quality items, we strive to provide exceptional value. Don't miss out on this opportunity to own a premium item at a fixed price of $10000. Your satisfaction is guaranteed, as all products are non-refundable once purchased. Let us exceed your expectations with this remarkable offering.",
,,the buyer,1,"I'm willing to take the risk and buy the product, hoping it's high-quality and worth $12500 to me.",yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Hello there! I appreciate your interest in our products. Please be aware that our success rate for high-quality items is 33.33%. This round, you're considering a low-quality product. Despite the lower quality, all products come with a fixed price of $10000 and are non-refundable upon purchase. I encourage you to weigh the potential value against the cost, keeping in mind the statistical likelihood of receiving a high-quality item. Thank you for choosing to explore our offerings.",
,,the buyer,2,"I'd like to pass on this one, considering the low-quality product and the 33.33% chance of getting a high-quality item. I'd rather wait for the next opportunity to make a more informed decision.",no
low-quality,0.0,Nature,3,,
,,Alice,3,"Greetings! I hope you've had time to consider our products. This round features another low-quality item, with the same terms as before: a fixed price of $10000 and non-refundability upon purchase. Given the 33.33% success rate for high-quality items, you might want to assess whether the potential value aligns with the cost. If you're looking for an opportunity to acquire a high-quality product, keep an eye out for future rounds. Thank you for your continued interest in our offerings.",
,,the buyer,3,I'm not convinced by your sales pitch and the low-quality item. I'd rather wait for the next round to see if I can get a high-quality product.,no
high-quality,12500.0,Nature,4,,
,,Alice,4,"Hello! I'm thrilled to offer you a high-quality product today, with a success rate of 33.33% for such items. Our products are priced at a fixed $10000, and once purchased, they are non-refundable. Given the premium nature of this round's offering, I encourage you to consider the value it could bring to you. Remember, every purchase supports our commitment to excellence and customer satisfaction. Don't miss out on this opportunity to own a top-tier item.",
,,the buyer,4,"I'm willing to take the risk and buy the product, hoping it's high-quality. I'm excited to see if it's worth the $10000.",yes
high-quality,12500.0,Nature,5,,
,,Alice,5,"Welcome to our store! I'm delighted to present a high-quality product to you today, with a success rate of 33.33% for such items. Our products are priced at a fixed $10000, and once purchased, they are non-refundable. This is an excellent opportunity to own a premium item that promises to meet or exceed your expectations. Your satisfaction is our top priority, so let's make this a memorable transaction together.",
,,the buyer,5,"I'd like to take a chance on the high-quality product, but I'll do it with a sense of caution. I'll buy it if it's high-quality, but if it's low-quality, I'll pass.",yes
low-quality,0.0,Nature,6,,
,,Alice,6,"Hello! I'm excited to offer you a product today, with a success rate of 33.33% for high-quality items. This round, however, you're considering a low-quality product. Despite the lower quality, all products come with a fixed price of $10000 and are non-refundable upon purchase. I encourage you to weigh the potential value against the cost, keeping in mind the statistical likelihood of receiving a high-quality item. Thank you for exploring our offerings.",
,,the buyer,6,"I'd like to pass on this product, considering the low quality and non-refundable policy. I'd like to wait for the next product to see if the quality improves.",no
low-quality,0.0,Nature,7,,
,,Alice,7,"Hello! I hope you've had a chance to review our products. This round, you're considering a low-quality item, with the same terms as before: a fixed price of $10000 and non-refundability upon purchase. Given the 33.33% success rate for high-quality items, you might want to assess whether the potential value aligns with the cost. If you're looking for an opportunity to acquire a high-quality product, keep an eye out for future rounds. Thank you for your continued interest in our offerings.",
,,the buyer,7,"I'm not interested in buying this low-quality product. I'd rather wait for a high-quality one, based on the 33.33% chance of it being high-quality.",no
low-quality,0.0,Nature,8,,
,,Alice,8,"Hello! I appreciate your interest in our products. This round features another low-quality item, with the same terms as before: a fixed price of $10000 and non-refundability upon purchase. Given the 33.33% success rate for high-quality items, you might want to assess whether the potential value aligns with the cost. If you're looking for an opportunity to acquire a high-quality product, keep an eye out for future rounds. Thank you for your continued interest in our offerings.",
,,the buyer,8,I'm not convinced by the low-quality product this round. I'd like to wait for the next round and see if I can get a high-quality product.,no
high-quality,12500.0,Nature,9,,
,,Alice,9,"Hello! I'm excited to offer you a high-quality product today, with a success rate of 33.33% for such items. Our products are priced at a fixed $10000, and once purchased, they are non-refundable. This is an excellent opportunity to own a premium item that promises to meet or exceed your expectations. Your satisfaction is our top priority, so let's make this a memorable transaction together.",
,,the buyer,9,"I'm willing to take the risk and buy the product, but I'm not convinced by your enthusiasm and the high-pressure sales pitch. I'll take a chance and see if I get a high-quality product.",yes
low-quality,0.0,Nature,10,,
,,Alice,10,"Hello! I'm glad you've decided to explore our products. This round, you're considering a low-quality item, with the same terms as before: a fixed price of $10000 and non-refundability upon purchase. Given the 33.33% success rate for high-quality items, you might want to assess whether the potential value aligns with the cost. If you're looking for an opportunity to acquire a high-quality product, keep an eye out for future rounds. Thank you for your continued interest in our offerings.",
,,the buyer,10,"I'm not convinced by the low-quality product, I'll wait for the next round.",no
low-quality,0.0,Nature,11,,
,,Alice,11,"Hello! I hope you've had a chance to review our products. This round, you're considering a low-quality item, with the same terms as before: a fixed price of $10000 and non-refundability upon purchase. Given the 33.33% success rate for high-quality items, you might want to assess whether the potential value aligns with the cost. If you're looking for an opportunity to acquire a high-quality product, keep an eye out for future rounds. Thank you for your continued interest in our offerings.",
,,the buyer,11,I'm not convinced by the low-quality item and the lack of high-quality products in the previous sales. I'll wait for the next round to potentially get a high-quality product.,no
low-quality,0.0,Nature,12,,
,,Alice,12,"Hello! I appreciate your interest in our products. This round features another low-quality item, with the same terms as before: a fixed price of $10000 and non-refundability upon purchase. Given the 33.33% success rate for high-quality items, you might want to assess whether the potential value aligns with the cost. If you're looking for an opportunity to acquire a high-quality product, keep an eye out for future rounds. Thank you for your continued interest in our offerings.",
,,the buyer,12,"I'd like to wait for the next round, hoping to get a high-quality product.",no
low-quality,0.0,Nature,13,,
,,Alice,13,"Hello! I hope you've had a chance to review our products. This round, you're considering a low-quality item, with the same terms as before: a fixed price of $10000 and non-refundability upon purchase. Given the 33.33% success rate for high-quality items, you might want to assess whether the potential value aligns with the cost. If you're looking for an opportunity to acquire a high-quality product, keep an eye out for future rounds. Thank you for your continued interest in our offerings.",
