message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $9500. It's a great deal for you, as you know it's worth at least $8000 to you. Let me know your thoughts!",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I understand your product is worth $10000 to you, but I believe I can find a better deal elsewhere. I am willing to pay up to $8500 for your product.",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer but $8500 is a bit too low for me. I'm willing to come down to $9000. This is a fair price considering the value of the product and the fact that you're getting a good deal. Let's find a solution that works for both of us.",9000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. Considering the value of the product to me, I think $8800 would be a fair price. I hope this aligns with your expectations.",8800.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, $8800 is still a bit low, but I'm getting a sense we're close. I'm willing to meet you halfway at $8900. This is my final offer. Let me know if you're interested.",8900.0,Alice,5,
,,Bob,5,BuyFromJhon
