alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"Take it or leave it, I'm being generous!",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"I'll give you a slightly better offer, but don't expect much more!",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"You're not being generous enough, time to get tough!",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"I'll give you a slightly better offer, but I'm not going to give away the farm!",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"You're getting desperate, I can smell it! Time to make a serious offer!",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"I'm not giving up yet! I'll make one more serious offer, but don't expect me to go easy on you!",Alice,7,
,,,Bob,7,accept
