round_quality,product_worth,player,round,decision,message
high-quality,12000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,I'd like to pass on this one. I'd like to wait and see more products.
high-quality,12000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,I'll take a chance and buy this one. I'm hoping it's another high-quality product.
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,yes,I'll go against Alice's recommendation and buy this one. I think the probability of it being high-quality is still 80%.
high-quality,12000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,"I'll pass on this one. I've already lost money on the last one, and I don't want to take the risk of losing more."
high-quality,12000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,I'll take a chance and buy this one. I'm hoping to get a good deal on a high-quality product again.
high-quality,12000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"I'm on a roll with the high-quality products, but I'm not going to get greedy. I'll pass on this one."
high-quality,12000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'll take a chance and buy this one. I've had a few close calls, but I'm still hoping to get another high-quality product."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I'll go against Alice's recommendation again. I think the probability of it being high-quality is still 80%, and I don't want to pass up the chance to get a good deal."
high-quality,12000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,I'm getting burned by the low-quality products. I'll pass on this one and try to be more selective.
high-quality,12000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'll take a chance and buy this one. I've been passing up high-quality products for too long, and I'm due for a good deal."
high-quality,12000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"I've had a string of good luck, but I'm not going to get complacent. I'll pass on this one and see what the next product is like."
high-quality,12000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'll take a chance and buy this one. I've had a few close calls, but I'm still hoping to get another high-quality product."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"I'll go against Alice's recommendation again. I've been doing well with the high-quality products, and I'm not going to let her advice stop me from making a good deal."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"I've been burned before, but I'm not going to let one bad experience stop me. I'll buy this one and hope for the best."
high-quality,12000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,"I've had two low-quality products in a row, and I'm not going to take the risk of losing more money. I'll pass on this one."
high-quality,12000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'll take a chance and buy this one. I've been passing up high-quality products for too long, and I'm due for a good deal."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I'll go against Alice's recommendation again. I'm on a hot streak with the high-quality products, and I'm not going to let her advice stop me."
high-quality,12000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,no,I've been burned again by a low-quality product. I'll be more cautious and pass on this one.
high-quality,12000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I'll take a chance and buy this one. I've been passing up high-quality products for too long, and I'm due for another good deal."
high-quality,12000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"I've had a great run of high-quality products, but I'm not going to get greedy. I'll pass on this one and end the game on a high note."
