alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's get this done quickly Bob.  70 for me, 30 for you. Take it or leave it.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think we can both do better.  How about 60 for me, 40 for you?  It's a fair split, and we can avoid any further inflation.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, this is getting us nowhere fast.  I came down a bit, you came up a bit.  Deal?",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Okay, I'm willing to compromise.  Let's split it 55 for me, 45 for you.  This way we can both get a decent share before the inflation hurts us any more.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, we're running out of time here.  This is my final offer. 60/40.  Take it and we both walk away with something.",Alice,5,
,,,Bob,5,accept
