alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be reasonable,Alice,1,
,,,Bob,1,reject
40.0,60.0,I think we can do a little better than that. How about this?,Bob,2,
,,,Alice,2,reject
55.0,45.0,Meet me in the middle,Alice,3,
,,,Bob,3,reject
45.0,55.0,"Seems fair to me, let's close the deal!",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Getting closer, let's settle",Alice,5,
,,,Bob,5,reject
48.0,52.0,"Ok, let's compromise and end this here.",Bob,6,
,,,Alice,6,reject
51.0,49.0,One more tiny step,Alice,7,
,,,Bob,7,reject
49.0,51.0,"This is getting ridiculous, I'll take the slightest advantage!",Bob,8,
,,,Alice,8,accept
