message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this incredible product, and I think you'll love it. I'm willing to sell it to you for $1200000, which is a great deal considering its value to you is $1500000. What do you say?",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $1100000. I'm willing to meet you halfway, but I'm not sure I can go any higher than that.",1100000.0,Bob,2,,
,,Alice,2,RejectOffer,1300000.0
"I appreciate your willingness to meet me halfway, Bob, but I'm afraid $1100000 is still a bit lower than I was hoping for. I'm willing to compromise, but I need to make a profit. I'm thinking more along the lines of $1300000. What do you think?",1300000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but $1300000 is a bit too high for me. I'm willing to meet you in the middle again, but this time at $1250000. I'm trying to find a fair price that works for both of us.",1250000.0,Bob,4,,
,,Alice,4,RejectOffer,1280000.0
"I appreciate your persistence, Bob, and I'm glad we're getting closer to a deal. I'm willing to meet you in the middle again, but I'm thinking $1280000 is a sweet spot for both of us. What do you think?",1280000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm getting close to your price, Alice, but I'm still a bit short. I'm willing to meet you at $1260000. I think that's a fair price for both of us, and I'm hoping we can finalize the deal.",1260000.0,Bob,6,,
,,Alice,6,SellToJhon,
