alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be reasonable, Bob. Take this good offer, or we risk losing a lot to inflation.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's split fairly, I won't accept less than half!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I was hoping we could avoid this Bob, but it seems like you're underestimating the inflation. I'll take a small hit from my previous offer, but this is the best you'll get.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I'm not afraid of inflation, I'd rather take the risk than accept an unfair deal!",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, the clock is ticking, and we're both losing out. I'm making a concession here, let's be smart and take it before inflation eats away more of our potential gains.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'll take the bigger share, you're running out of time!",Bob,6,
,,,Alice,6,accept
