message,product_price,player,round,decision
"Hello Bob! I'm excited to show you this amazing product. I think it's a great fit for you, and I'm willing to make a deal. I'm offering it to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice.  $120 is a bit high for me. I'm willing to pay $105 for the product.  Let me know what you think.",105.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the counteroffer, Bob! I understand that $105 is a bit low for me. I'm willing to meet you halfway. I'll offer it to you for $115. Let me know if that's something you'd be interested in.",115.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to meet halfway.  How about $110? That's a fair price for both of us, and we can close this deal.",110.0,Bob,4,
,,Alice,4,RejectOffer
"I like the direction we're heading, Bob! However, I still need to make a bit more profit. I'll offer it to you for $112. It's a small increase, but it's still a great deal for you. Let me know if that works for you.",112.0,Alice,5,
,,Bob,5,AcceptOffer
