alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's get this started! I'll give you $100000 to get us off the ground. What do you say?,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll give you a decent chunk, but I'm not going for a lowball offer right off the bat.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,I'll give you a bit more this time. Let's meet in the middle and see if we can make a deal.,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"You're getting closer, but I still think I deserve more. I'm willing to compromise, but not too much.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I'm getting closer to your end, Bob. I'll give you a bit more, but I'm not going to give away all the low-hanging fruit.",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"You're getting closer to my end, but I'm still not convinced. I'll give you a bit more, but don't think you're getting off that easy!",Bob,6,
,,,Alice,6,reject
500000.0,500000.0,I'm not going to give up yet! Let's meet exactly in the middle and see if we can finally make a deal.,Alice,7,
,,,Bob,7,accept
