message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this product. Given its value and potential, I'm initially proposing a price of $1,300,000. I'm open to discussing this further and finding a mutually beneficial arrangement.",1300000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer, but that price is way too high for me. I'd be willing to pay $600,000 for it.  Let me know what you think.",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $600,000 is significantly below its true value.  I'm willing to come down to $1,100,000. I believe this price reflects the value it brings.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, we're still pretty far apart.  I can go up to $700,000, but that's really my limit.  What do you say?",700000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you have a limit, but I need to be closer to the product's real worth. How about we meet in the middle at $900,000? This is my final offer.",900000.0,Alice,5,
,,Bob,5,BuyFromJhon
