message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $1,400,000. It's a great deal for both of us, and I'm confident it will be a valuable asset for you.  Let me know what you think.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate your generosity. However, I am looking to keep my investment within a certain budget. I would like to propose a price of $1,300,000 for the product.",1300000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget constraints, but $1,300,000 is simply too low for me. I'm willing to come down a bit further.  I'll offer you the product for $1,350,000.  Let's see if we can find common ground.",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. I'm glad we're able to find a middle ground. Considering my budget constraints, I would like to propose a price of $1,325,000 for the product.",1325000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're working within a budget, but $1,325,000 is still a bit low for me. I'm willing to compromise, but only slightly.  I'll offer you the product for $1,340,000. This is my final offer, let me know your decision.",1340000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your final offer, Alice. I appreciate your effort in finding a compromise. Considering my budget, I would like to propose a price of $1,335,000 for the product.",1335000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm happy to continue negotiating, but I'm feeling a bit frustrated.  $1,335,000 is still below what I'm willing to accept.  I'll offer you the product for $1,345,000.  This is my final offer. If you don't accept, I'll have to move on to other potential buyers.",1345000.0,Alice,7,
,,Bob,7,RejectOffer
"I understand your position, Alice. I've done my best to stay within my budget while still considering the value of your product. I would like to propose a price of $1,340,000 for the product.",1340000.0,Bob,8,
,,Alice,8,AcceptOffer
