message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique opportunity to purchase this exceptional product. I believe it's a great fit for you, and I'm willing to start with a price of $11000.",11000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $9000. Would you be willing to meet me at that price?",9000.0,Bob,2,,
,,Alice,2,RejectOffer,10500.0
"I appreciate your interest in the product, Bob. However, I'm not willing to go as low as $9000. I'm willing to meet you halfway, but I think $10500 is a more reasonable price considering the product's value.",10500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your flexibility, Alice, but I'm still a bit above my budget. I'd be willing to go up to $9800. Can you meet me at that price?",9800.0,Bob,4,,
,,Alice,4,RejectOffer,10600.0
"I understand you're still interested in the product, Bob, and I appreciate your willingness to compromise. However, I'm not willing to go as low as $9800. I'm willing to meet you halfway again, but I think $10600 is a more reasonable price considering the product's value.",10600.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still interested in the product, but I really need to stay within my budget. I'd be willing to go up to $9500. Can you meet me at that price?",9500.0,Bob,6,,
,,Alice,6,SellToJhon,
