alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I think a 60/40 split is more fair, given the inflation we'll need to consider.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering inflation, I'll take a bit less",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'm willing to compromise, but let's consider the inflation and see if we can find a split that benefits both of us.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"Meeting in the middle, considering inflation",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"Time is running out, we need to come to an agreement soon!  I'm willing to offer 7000 to you and 3000 to me to account for inflation.",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"Equal split, considering time and inflation",Alice,7,
,,,Bob,7,accept
