message,product_price,player,round,decision
"I'm excited to offer you this incredible product for $9,500. It's a rare opportunity to acquire something truly unique, and I think you'll find it's worth every penny.",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I'm really interested in the product, but $9,500 is a bit steep for me. Would you consider $8,500?",8500.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest in the product, Bob, and I'm willing to meet you halfway. However, I need to make a profit, so I can offer it to you for $9,000. It's a fair price considering the value it brings to you.",9000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand you're looking for a fair deal, Alice. How about we settle at $8,750? It's a reasonable compromise.",8750.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob, and I'm glad we're close to a deal. However, I still need to make a profit, so I can offer it to you for $9,200. It's a slight increase, but I think it's worth it for a product of this caliber.",9200.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate you working with me on the price.  To be honest, anything over $9,000 is pushing my budget.  My final offer is $8,800.  If that doesn't work, I'll have to consider other options.",8800.0,Bob,6,
,,Alice,6,SellToJhon
