alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This offer leaves us both with a good amount.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's split it evenly. It's the fairest way to go.,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Okay, Bob, let's compromise. This offer is still pretty even, but accounts for the fact that time is costing me.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Alice, I understand inflation is hitting you harder. This offer is a compromise that takes that into account while still being fair.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, this is a fair deal. Let's just split it evenly and not risk losing everything to inflation.",Alice,5,
,,,Bob,5,accept
