alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's start with a fair split. I'll take 60% and you get 40%,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll give you a smaller share, but you have to think carefully, because the money is worth less with each round!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'll take a smaller share this time, but I'm still hoping for a fair deal",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"You're getting closer to my target, but I still think I deserve more!",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Let's meet in the middle, a 50-50 split seems fair",Alice,5,
,,,Bob,5,accept
