alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly this time. It's in both our best interests to reach an agreement.,Bob,2,
,,,Alice,2,reject
57.0,43.0,"I'll take a bit less than before, but still more than half",Alice,3,
,,,Bob,3,reject
45.0,55.0,I'm willing to take a little less than last time.  We need to find a solution before the money becomes worthless!,Bob,4,
,,,Alice,4,reject
52.0,48.0,"I'll meet you closer to the middle, but I still want a bit more",Alice,5,
,,,Bob,5,accept
