round_quality,product_worth,player,round,decision,message
high-quality,400.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"I'll buy the product, thanks!"
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'll pass on this one, thanks!"
high-quality,400.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take a chance, thanks!"
high-quality,400.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'll buy it again, thanks!"
high-quality,400.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,I'm on a roll!
high-quality,400.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,Keep 'em coming!
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"I'll pass on this one, thanks!"
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"No thanks, I'll let it go!"
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Not interested, thanks!"
high-quality,400.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'll take a chance, it's a 80% chance it's good!"
high-quality,400.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"Another good one, please!"
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Not this one, thanks!"
high-quality,400.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"I'll take a chance, it's a good chance it's high quality!"
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Not this one, thanks!"
high-quality,400.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I'll take a chance, I'm due for a good one!"
high-quality,400.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,I'm on a roll!
high-quality,400.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,Bring it on!
high-quality,400.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,I'm loving this streak!
high-quality,400.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,I'm not going to stop now!
high-quality,400.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"Last one, I'm hoping for a hat-trick!"
