message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! It's a great opportunity to get your hands on something truly valuable.",180.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer but $180 is a bit out of my budget. I'm interested in the product but I can only afford $100.  Let me know if you're willing to work with me on that price.",100.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that 180 is a bit steep for you, Bob. However, I'm willing to meet you halfway. I can offer you a compromise at 140. This is the lowest I can go, but I think it's a fair price considering the value this product brings. Let me know if you're interested.",140.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate, but $140 is still above my budget.  I'm willing to go up to $120, but that's my final offer.",120.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that 140 was still a bit too high for you, Bob. I'm willing to make another concession. I can offer you a price of 130, which is the lowest I can go without losing money on the deal. I'm hoping we can meet in the middle.",130.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate, but $130 is still outside of my budget. I'm willing to go up to $125, but that's my final offer.",125.0,Bob,6,
,,Alice,6,RejectOffer
"I understand that 130 was still a bit too high for you, Bob. I'm willing to make another concession. I can offer you a price of 127, which is as low as I can go without losing money on the deal. I'm hoping we can meet in the middle.",127.0,Alice,7,
,,Bob,7,BuyFromJhon
