message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a great deal on this amazing product. I think you'll really love it! Would you like to buy it from me for $140?",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice!  I'm interested, but $140 is a bit more than I'm willing to pay right now. Would you consider $130? ",130.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I appreciate your offer, Bob, but I'm not sure I can go as low as $130. How about we meet in the middle at $137? It's a great price for a fantastic product!",137.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, Alice, but I'm still a bit hesitant at $137.  How about we split the difference at $135?  That would be a great deal for both of us.",135.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I'm glad we're close, Bob! However, I'm not quite ready to meet you at $135. How about we try $138? It's still a great deal, and I think you'll really love the product.",138.0,Alice,5,,
,,Bob,5,AcceptOffer,
