message,product_price,player,round,decision
"Bob, I believe this product would be incredibly valuable to you, and I'm offering it to you first. Would you consider purchasing this for $1,500,000?",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer, but the price is too high for me. I'd be willing to pay $500,000 for the product.",500000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $500,000 is significantly below its true value.  I could consider a price of $1,300,000. This is a fair offer considering the potential benefits you'll gain.",1300000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down on the price. However, $1,300,000 is still more than I'm comfortable spending.  Would you consider $750,000?",750000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to reach a fair price. Let's meet in the middle. Would you consider $1,100,000?",1100000.0,Alice,5,
,,Bob,5,BuyFromJhon
