alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's be fair, Bob. This offer leaves us both with a good deal of money.",Alice,1,
,,,Bob,1,reject
350000.0,650000.0,"I understand you want to be fair Alice, but I'm losing money every round. This is my counter-offer.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"The value is decreasing quickly, Bob. Let's be reasonable. This offer ensures we both benefit.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, the clock is ticking.  We both need to secure something before it's too late.  This is a compromise.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Bob, this is getting ridiculous. My offer is more than fair considering the circumstances. Take it or leave it.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, let's stop wasting time. A 50/50 split is the only fair option. Take it before we both lose out.",Bob,6,
,,,Alice,6,accept
