alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,I'm going for a fair but advantageous start.  Let's see if you think it's worth it!,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Let's meet in the middle, it's only fair!",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm willing to compromise, but I need a larger share to make this worthwhile. Let's try to find a middle ground.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'll try to meet you halfway again, but I need a bit more to make up for the inflation",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'm still willing to negotiate, but I need to make sure I get a fair share. This is my final offer before I start pushing for a larger proportion.",Alice,5,
,,,Bob,5,reject
4800.0,5200.0,"I'm taking a hit from inflation, can we please find a compromise?",Bob,6,
,,,Alice,6,reject
8000.0,2000.0,"With each round, inflation is making this harder. I'm willing to give you a decent portion, but we need to move quickly or we both lose everything.",Alice,7,
,,,Bob,7,reject
5000.0,5000.0,"Inflation is killing me, 50/50 is the lowest I can go",Bob,8,
,,,Alice,8,accept
