message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you the product for $150. I think it's a great value, and I'm confident you'll love it!",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, $150 is a bit steep for me. I'm really interested in the product, but I'm only willing to pay $80. Let me know what you think.",80.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"Hi Bob, I understand you're looking for a good deal, but I have to make a living. I'm willing to meet you in the middle at $130. What do you think?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit, but $130 is still a bit too high for me.  How about we split the difference at $105?  That's a fair price for both of us.",105.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"Hi Bob, I appreciate your persistence, but I'm not quite ready to meet you at $105. I'm willing to come down a bit further to $115, but that's as low as I can go. What do you think?",115.0,Alice,5,,
,,Bob,5,BuyFromJhon,
