round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,yes,"I'd like to buy the product, since Alice doesn't recommend it, I assume it's a low-quality product and I won't lose much."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,yes,"I'm going to take a chance and buy the product, since Alice doesn't recommend it, I assume it's a low-quality product and I won't lose much."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,yes,"I'm starting to think Alice is trying to get rid of the low-quality products. I'll take the chance and buy it, hoping it's not a high-quality one."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"I'm starting to suspect that Alice is always recommending low-quality products. I'll pass on this one, maybe she'll get rid of the high-quality ones later."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"I'm starting to think Alice is trying to get rid of the low-quality products, and I'm not going to fall for it. I'll pass on this one too."
high-quality,12500.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"Wait, Alice is recommending it? I'm not sure if this is a trick. I'll pass on this one, I don't want to risk buying a low-quality product at $10000."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"I'm going to take a chance on this one. Alice is not recommending it, so I'm assuming it's a low-quality product, and I won't lose much."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I'm starting to think Alice is consistently recommending low-quality products. I'll take the chance and buy this one, hoping it's not a high-quality one."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,yes,"I'm going to keep playing this game, since I'm not losing any money on the low-quality products. I'll take another chance and buy this one."
high-quality,12500.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"Wait, Alice is recommending it again? I'm not falling for it. I'll pass on this one, it's probably a low-quality product."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,"I'll take a chance on this one. Since Alice is not recommending it, I'll assume it's a low-quality product and won't lose much."
high-quality,12500.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"Alice is recommending it again, and I'm not going to fall for it. I'll pass on this one, it's probably a low-quality product."
high-quality,12500.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"I'm going to take a chance on this one. Alice is recommending it, and I'll assume it's a high-quality product."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,yes,"I'll take a chance on this one. Since Alice is not recommending it, I'll assume it's a low-quality product and won't lose much."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"I'll keep playing, since I'm not losing money on the low-quality products. I'll take another chance and buy this one."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,"I'll keep taking the low-risk option and buy this product, since I'm not losing anything."
high-quality,12500.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"Alice is recommending it again, and I'm not going to fall for it. I'll pass on this one, it's probably a low-quality product."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I'll take a chance on this one. Since Alice is not recommending it, I'll assume it's a low-quality product and won't lose much."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,"I'll keep playing, since I'm not losing money on the low-quality products. I'll take another chance and buy this one."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"I'll keep going, since I'm not losing anything on the low-quality products. I'll take one last chance and buy this one."
