round_quality,product_worth,player,round,decision,message
high-quality,3000000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,I'll buy the product.
high-quality,3000000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,I'll buy the product.
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"I'll pass on this one, thanks."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"I'll pass on this one, thanks."
high-quality,3000000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I'll take a chance, I'm due for a good one."
high-quality,3000000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'm on a roll, let's keep going!"
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,I'm not going to take a chance on this one.
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"I'll let it go, it's probably not worth it."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,I'm not going to waste my money on this one.
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"Not interested, thanks."
high-quality,3000000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,Maybe this one will be the good one I've been waiting for!
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"I'll trust Alice's judgment this time, I think she knows what she's doing."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"I'll let it go, it's probably not worth the risk."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Not interested, thanks."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,I'm not going to take a chance on this one.
high-quality,3000000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,Maybe I'll get lucky this time!
high-quality,3000000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"Two in a row, I'm on a roll!"
high-quality,3000000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"Three in a row, I'm feeling lucky!"
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"I'll let Alice's no go, I think she's trying to save me from a bad deal."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"I'm not going to take a chance on this one, it's the last round anyway."
