message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product which is worth $150 to me. Considering its value, I would like to propose a price of $120 for you to purchase it.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $120 is a bit more than I'm willing to spend. I'm really interested in the product, but I'm only able to pay $90 right now.  Let me know what you think.",90.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest in our product, Bob. I understand your budget constraints. I am willing to meet you halfway at $105 for this exceptional product. I hope we can come to an agreement.",105.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down in price. However, $105 is still a bit out of my range. I'm sticking to my initial offer of $90. It's the best I can do.",90.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your position, Bob. How about if I offer the product at $100? This is the lowest I can go while still considering the value of the product to me.",100.0,Alice,5,
,,Bob,5,BuyFromJhon
