alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, it's fair!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll take a bit more, but it's still a generous offer",Bob,2,
,,,Alice,2,reject
300000.0,700000.0,"I'll give you more, but I need a bit more myself",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'll take a bit more, but I'm willing to give you a decent share",Bob,4,
,,,Alice,4,reject
150000.0,850000.0,"I'll give you most of it, but I need something too",Alice,5,
,,,Bob,5,accept
