message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. Given its high value and importance to us, I believe it's worth discussing. To start, let's consider a price of $9,500 for the product.",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. While I recognize the value of your product, I'm working with a tighter budget. Would you consider a price closer to $7,000?",7000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I appreciate your feedback. Considering our product's quality and the market value, I believe we can find a fair price. Let's aim for $8,000 for the product.",8000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you working with me on the price.  Could you do $7,500? I think that would work for me.",7500.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your proposal, Bob. After careful consideration, I believe we can reach an agreement. How about we settle on $7,800 for the product?",7800.0,Alice,5,
,,Bob,5,AcceptOffer
