alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, Bob. This offer benefits us both.",Alice,1,
,,,Bob,1,reject
45.0,55.0,Let's try to find a better balance.,Bob,2,
,,,Alice,2,reject
55.0,45.0,"The value is decreasing, Bob. Let's settle this now with a reasonable split.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Considering the inflation, I think this is a fairer split.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, let's stop wasting time. A 50/50 split is the fairest option considering the circumstances.",Alice,5,
,,,Bob,5,accept
