alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. Fair is fair!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's be reasonable, Alice. I should get a larger share since the money loses value faster for me.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, Bob. Let's split it 55/45, recognizing the inflation affects us differently.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"This offer still reflects the fact that the money loses value quicker for me, Alice. It's important we agree soon!",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Bob, we're getting close to the end. Let's split it 52/48 to make sure we both get something. It's a fair compromise considering the inflation.",Alice,5,
,,,Bob,5,accept
