message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product for $120. It's a one-of-a-kind item that I think you'll really love. What do you think?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $120 is a bit steep for me. I was thinking more along the lines of $100.",100.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I understand that $100 is a bit low for me, but I'm willing to compromise. How about we meet in the middle at $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still a bit hesitant about the price. I was thinking more along the lines of $90. I'm really interested in the product, but I need to make sure it fits within my budget.",90.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I'm still not convinced that $90 is a good deal for me. I'm willing to meet you halfway between $90 and $110, so how about $100? I'm willing to compromise, but I need to make sure I get a fair price for the product.",100.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to compromise, but I'm still not comfortable with $100. I'm willing to go up to $95, but that's as high as I can go.",95.0,Bob,6,,
,,Alice,6,RejectOffer,105.0
"I understand that you're trying to get the best deal, but I'm starting to think that we're getting close to the minimum price I'm willing to accept. I'm willing to meet you at $97.50, but I'm not going any lower than that.",97.5,Alice,7,,
,,Bob,7,RejectOffer,
"I'm not sure I can go up to $97.50. I was thinking more along the lines of $92.50. I'm really interested in the product, but I need to make sure I'm getting a good deal.",92.5,Bob,8,,
,,Alice,8,RejectOffer,95.0
"I'm getting a bit frustrated that we're not meeting in the middle. I'm willing to meet you at $94.50, but I'm starting to think that's as low as I can go. I really want to sell this product, but I need to get a fair price for it.",94.5,Alice,9,,
,,Bob,9,BuyFromJhon,
