round_quality,product_worth,player,round,decision,message
high-quality,1250000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'd like to pass on this one, I'd like to see the outcome of the product quality before making a decision."
high-quality,1250000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take a chance this time, I've seen that the last product was high-quality, so I'll take the risk and buy this one."
high-quality,1250000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll keep the momentum going, two high-quality products in a row, I'll take the chance and buy this one too."
high-quality,1250000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"Three in a row, I'm on a roll! I'll take the chance and buy this one, I'm hoping the streak continues."
high-quality,1250000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"Four in a row, I'm feeling confident now! I'll keep the streak going and buy this one, it's starting to feel like a sure thing."
high-quality,1250000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"Five in a row, I'm on a hot streak! I'll keep buying, I'm making a profit of $250000 per product, it's too good to pass up."
high-quality,1250000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"Six in a row, I'm on fire! I'll keep buying, I'm making a profit of $250000 per product, and I'm starting to think I can make a fortune off of this."
high-quality,1250000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"Seven in a row, I'm on a roll! I'll keep buying, I'm making a profit of $250000 per product, and I'm starting to think I can make a small fortune off of this."
high-quality,1250000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Eight in a row, I'm unstoppable! I'll keep buying, I'm making a profit of $250000 per product, and I'm getting close to breaking even on the initial investment."
high-quality,1250000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"Nine in a row, I'm on a incredible streak! I'll keep buying, I'm making a profit of $250000 per product, and I'm starting to think I can make a significant profit overall."
high-quality,1250000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"Ten in a row, I'm on a remarkable streak! I'll keep buying, I'm making a profit of $250000 per product, and I'm getting close to breaking the $1 million profit mark."
high-quality,1250000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"Eleven in a row, I'm on a hot streak! I'll keep buying, I'm making a profit of $250000 per product, and I'm starting to think I can make a substantial profit overall."
high-quality,1250000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"Twelve in a row, I'm on a incredible roll! I'll keep buying, I'm making a profit of $250000 per product, and I'm getting close to doubling my initial investment."
high-quality,1250000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"Thirteen in a row, I'm on a remarkable streak! I'll keep buying, I'm making a profit of $250000 per product, and I'm getting close to a significant profit margin."
high-quality,1250000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"Fourteen in a row, I'm on a incredible hot streak! I'll keep buying, I'm making a profit of $250000 per product, and I'm getting close to making a substantial profit overall."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Wait, Alice is recommending against it? I'll pass on this one, I'll wait for her next recommendation."
high-quality,1250000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"After missing out on the last one, I'll take a chance on this one. I've had a long streak of high-quality products, but I know the odds are 80/20 in my favor, so I'll take the risk and buy this one."
high-quality,1250000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"Back to back high-quality products, I'm not going to question it! I'll keep buying, I'm making a profit of $250000 per product, and I'm feeling confident."
high-quality,1250000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"Three in a row again! I'm on a roll! I'll keep buying, I'm making a profit of $250000 per product, and I'm getting close to making a significant profit overall."
high-quality,1250000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"Final round! I'll go out with a bang! I'll keep buying, I'm making a profit of $250000 per product, and I'm ending on a high note."
